.33841,1016.77,1014.1
.36564,1016.76,1014.1
.39298,1016.77,1014.1
.41987,1016.75,1014.1
.44729,1016.77,1014.1
.47438,1016.77,1014.1
.50148,1016.7,1014.1
.52822,1016.77,1014.1
.55514,1016.77,1014.1
.58243,1016.76,1014.1
.60971,1016.75,1014.1
.63726,1016.77,1014.1
.66425,1016.73,1014.1
.69097,1016.77,1014.1
.7185,1016.77,1014.1
.74537,1016.79,1014.1
.77227,1016.77,1014.1
.79891,1016.78,1014.1
.82574,1016.79,1014.1
.85248,1016.75,1014.1
.87955,1016.72,1014.1
.90563,1016.72,1014.1
.93325,1016.73,1014.1
.96079,1016.77,1014.1
.99044,1016.75,1014.1
.01982,1016.79,1014.
.04955,1016.79,1014.1
.07799,1016.79,1014.1
.10532,1016.79,1014.1
.13274,1016.77,1014.1
.16092,1016.77,1014.1
.18798,1016.83,1014.2
.21618,1016.79,1014.1
.2435,1016.78,1014.1
.27094,1016.78,1014.1
.2989,1016.79,1014.1
.32683,1016.79,1014.2
.35461,1016.82,1014.2
.38243,1016.79,1014.2
.41071,1016.81,1014.1
.43843,1016.8,1014.1
.46576,1016.76,1014.
.49422,1016.77,1014.1
.52161,1016.77,1014.1
.54881,1016.75,1014.2
.57726,1016.77,1014.
.60561,1016.77,1014.1
.6332,1016.76,1014.2
.66108,1016.78,1014.
.68875,1016.75,1014.2
.71626,1016.75,1014.2
.74468,1016.79,1014.1
.77183,1016.79,1014.1
.79938,1016.81,1014.1
.8272,1016.77,1014.1
.8535,1016.73,1014.1
.88062,1016.75,1014.1
.90831,1016.75,1014.1
.93649,1016.75,1014.1
.96338,1016.75,1014.
.99187,1016.77,1014.
.01969,1016.75,1014.1
.04717,1016.74,1014.1
.07462,1016.75,1014.1
.10141,1016.78,1014.2
.12868,1016.78,1014.1
.15716,1016.77,1014.
.18481,1016.8,1014.1
.213,1016.76,1014.1
.24082,1016.77,1014.
.26853,1016.75,1014.
.29569,1016.78,1014.1
.32221,1016.77,1014.1
.34921,1016.79,1014.1
.37688,1016.77,1014.1
.40431,1016.76,1014.2
.43206,1016.73,1014.1
.45901,1016.79,1014.1
.48786,1016.77,1014.1
.51727,1016.8,1014.2
.54628,1016.77,1014.2
.57761,1016.79,1014.2
.60485,1016.75,1014.1
.63305,1016.76,1014.1
.66096,1016.75,1014.1
.68878,1016.74,1014.1
.71588,1016.76,1014.1
.74288,1016.76,1014.1
.77078,1016.76,1014.1
.79868,1016.77,1014.1
.82563,1016.77,1014.1
.8528,1016.77,1014.1
.88067,1016.78,1014.1
.90814,1016.76,1014.1
.94069,1016.75,1014.1
.96759,1016.76,1014.1
.99646,1016.78,1014.1
.02445,1016.78,1014.1
.05227,1016.77,1014.1
.08002,1016.77,1014.1
.10816,1016.74,1014.1
.13578,1016.75,1014.1
.16352,1016.77,1014.1
.19208,1016.75,1014.1
.22023,1016.77,1014.1
.24756,1016.76,1014.1
.2741,1016.75,1014.1
.29994,1016.73,1014.1
.32691,1016.71,1014.1
.35328,1016.71,1014.1
.38115,1016.74,1014.1
.40941,1016.74,1014.1
.43683,1016.75,1014.1
.46387,1016.75,1014.1
.49049,1016.71,1014.1
.51757,1016.74,1014.1
.54436,1016.73,1014.0
.56841,1016.75,1014.1
.59571,1016.72,1014.1
.62293,1016.75,1014.1
.65,1016.73,1014.1
.6778,1016.72,1014.1
.70482,1016.75,1014.0
.73245,1016.74,1014.1
.75982,1016.7,1014.0
.78691,1016.7,1014.1
.81556,1016.76,1014.1
.84433,1016.76,1014.1
.87245,1016.69,1014.
.89916,1016.72,1014.1
.92675,1016.75,1014.
.95322,1016.76,1014.0
.98127,1016.72,1014.
.01034,1016.74,1014.1
.03823,1016.73,1014.0
.06763,1016.72,1014.0
.09617,1016.78,1014.1
.12515,1016.75,1014.0
.15648,1016.74,1014.0
.186,1016.75,1014.1
.21436,1016.73,1014.1
.24288,1016.75,1014.0
.26994,1016.77,1014.0
.29524,1016.73,1014.1
.323,1016.71,1014.0
.35028,1016.73,1014.1
.3781,1016.72,1014.0
.40629,1016.7,1014.
.4338,1016.72,1014.
.4626,1016.74,1014.1
.48888,1016.74,1014.0
.51571,1016.7,1014.0
.54331,1016.72,1014.0
.57096,1016.74,1014.1
.59775,1016.72,1014.0
.62585,1016.72,1014.1
.6537,1016.74,1014.1
.68166,1016.76,1014.1
.7092,1016.73,1014.1
.73577,1016.75,1014.0
.76453,1016.72,1014.
.7931,1016.72,1014.1
.8208,1016.69,1014.
.84634,1016.72,1014.
.87417,1016.73,1014.1
.90236,1016.74,1014.0
.93132,1016.71,1014.0
.95877,1016.75,1014.1
.9873,1016.72,1014.0
.01688,1016.74,1014.0
.04413,1016.68,1014.0
.07164,1016.72,1014.0
.09863,1016.7,1014.1
.12966,1016.72,1014.0
.1572,1016.7,1014.0
.18583,1016.7,1014.0
.2141,1016.67,1014.0
.24255,1016.73,1014.0
.26989,1016.67,1014.0
.29767,1016.68,1014.0
.32556,1016.69,1014.0
.35319,1016.7,1014.0
.38078,1016.7,1014.0
.40933,1016.7,1014.
.4357,1016.68,1014.0
.46315,1016.7,1014.0
.48965,1016.68,1014.0
.51773,1016.75,1014.0
.54306,1016.69,1014.0
.57022,1016.72,1014.0
.59677,1016.7,1014.0
.62416,1016.71,1014.0
.65187,1016.66,1014.
.67995,1016.68,1014.0
.7081,1016.67,1014.0
.73619,1016.7,1014.
.76394,1016.68,1014.0
.79164,1016.68,1014.0
.81827,1016.67,1014.0
.84781,1016.63,1014.0
.87544,1016.66,1014.0
.90328,1016.65,1014.
.93354,1016.68,1014.0
.96175,1016.64,1014.0
.98978,1016.7,1014.0
.4782e-05,1016.64,1013.9
.0277066,1016.64,1013.9
.0559645,1016.66,1013.9
.0849755,1016.65,1013.9
.114105,1016.59,1013.9
.142785,1016.57,1013.8
.170781,1016.55,1013.8
.197654,1016.55,1013.8
.22603,1016.53,1013.8
.254414,1016.53,1013.8
.282189,1016.52,1013.8
.308731,1016.51,1013.8
.336535,1016.48,1013.
.365611,1016.51,1013.
.39352,1016.44,1013.7
.420603,1016.44,1013.7
.447611,1016.44,1013.7
.4748,1016.48,1013.7
.501479,1016.46,1013.7
.527207,1016.48,1013.7
.556841,1016.49,1013.7
.586099,1016.44,1013.7
.614584,1016.44,1013.7
.640899,1016.45,1013.7
.66892,1016.44,1013.7
.697684,1016.44,1013.7
.726258,1016.43,1013.7
.753799,1016.44,1013.7
.78201,1016.44,1013.7
.809538,1016.45,1013.7
.837064,1016.44,1013.7
.864819,1016.45,1013.7
.894842,1016.42,1013.7
.922319,1016.4,1013.7
.950395,1016.44,1013.7
.977994,1016.43,1013.7
.00511,1016.46,1013.
.03267,1016.44,1013.7
.05992,1016.4,1013.7
.08705,1016.42,1013.7
.11435,1016.43,1013.7
.1423,1016.44,1013.
.17005,1016.44,1013.6
.19768,1016.44,1013.7
.2262,1016.44,1013.
.25325,1016.42,1013.7
.28038,1016.45,1013.6
.31008,1016.44,1013.
.33839,1016.44,1013.7
.36558,1016.43,1013.6
.39393,1016.44,1013.7
.42468,1016.46,1013.7
.4547,1016.42,1013.7
.48366,1016.45,1013.6
.5127,1016.43,1013.7
.5398,1016.43,1013.7
.5669,1016.4,1013.6
.5936,1016.38,1013.6
.62125,1016.43,1013.6
.64823,1016.43,1013.6
.67606,1016.42,1013.6
.70369,1016.44,1013.6
.73177,1016.42,1013.6
.75915,1016.43,1013.6
.78613,1016.41,1013.6
.81453,1016.4,1013.6
.84257,1016.44,1013.6
.87026,1016.44,1013.6
.89737,1016.44,1013.6
.92479,1016.44,1013.6
.95238,1016.4,1013.6
.97958,1016.41,1013.6
.00688,1016.41,1013.6
.03396,1016.41,1013.6
.06191,1016.4,1013.6
.08948,1016.4,1013.6
.11768,1016.42,1013.6
.14544,1016.4,1013.6
.17299,1016.41,1013.6
.20042,1016.41,1013.6
.22843,1016.41,1013.5
.25625,1016.4,1013.6
.28356,1016.43,1013.5
.31179,1016.44,1013.4
.34003,1016.39,1012.6
.36815,1016.37,1013.1
.39508,1016.38,1013.1
.42281,1016.39,1013.4
.45066,1016.4,1013.5
.47754,1016.41,1013.5
.50532,1016.38,1013.5
.53311,1016.4,1013.5
.56103,1016.38,1013.
.58897,1016.38,1013.6
.61634,1016.42,1013.
.64415,1016.4,1013.
.67007,1016.39,1013.
.6979,1016.42,1013.6
.72632,1016.38,1013.6
.75509,1016.38,1013.6
.78292,1016.41,1013.6
.81072,1016.4,1013.6
.83852,1016.41,1013.6
.86475,1016.4,1013.6
.89349,1016.4,1013.6
.92175,1016.38,1013.6
.95003,1016.4,1013.6
.98134,1016.41,1013.6
.01043,1016.4,1013.6
.03848,1016.41,1013.6
.06653,1016.4,1013.6
.09446,1016.4,1013.6
.124,1016.4,1013.
.15243,1016.44,1013.6
.17899,1016.41,1013.6
.20559,1016.38,1013.6
.23335,1016.4,1013.
.26016,1016.4,1013.6
.28822,1016.38,1013.6
.31574,1016.41,1013.6
.34163,1016.37,1013.6
.37013,1016.4,1013.6
.39791,1016.36,1013.6
.42419,1016.37,1013.6
.45165,1016.38,1013.6
.48015,1016.38,1013.6
.50948,1016.4,1013.6
.53877,1016.35,1013.6
.56541,1016.38,1013.
.59256,1016.38,1013.6
.62169,1016.38,1013.6
.64949,1016.38,1013.6
.67722,1016.42,1013.6
.70354,1016.35,1013.6
.7303,1016.4,1013.6
.75651,1016.36,1013.6
.78337,1016.37,1013.6
.80979,1016.35,1013.6
.83647,1016.36,1013.6
.86278,1016.36,1013.6
.88972,1016.37,1013.6
.91642,1016.38,1013.6
.94305,1016.37,1013.6
.96963,1016.38,1013.
.99614,1016.37,1013.6
.02256,1016.35,1013.6
.04899,1016.35,1013.6
.07555,1016.32,1013.6
.1019,1016.36,1013.5
.12844,1016.33,1013.
.15528,1016.35,1013.
.18189,1016.35,1013.5
.20857,1016.35,1013.
.23548,1016.37,1013.5
.26218,1016.34,1013.5
.28884,1016.34,1013.5
.31568,1016.37,1013.5
.34554,1016.37,1013.5
.37351,1016.39,1013.5
.40125,1016.38,1013.5
.42911,1016.37,1013.5
.45846,1016.38,1013.5
.48709,1016.37,1013.5
.51512,1016.37,1013.5
.54404,1016.35,1013.5
.5707,1016.36,1013.5
.59723,1016.33,1013.5
.62427,1016.35,1013.5
.65065,1016.42,1013.5
.67782,1016.38,1013.5
.70413,1016.38,1013.5
.73073,1016.39,1013.5
.7572,1016.38,1013.5
.78367,1016.39,1013.5
.80996,1016.37,1013.5
.83641,1016.33,1013.5
.86282,1016.33,1013.4
.88932,1016.33,1013.4
.91556,1016.39,1013.4
.942,1016.35,1013.5
.96829,1016.35,1013.4
.99472,1016.35,1013.4
.02096,1016.35,1013.4
.0474,1016.35,1013.4
.07369,1016.32,1013.4
.10017,1016.33,1013.4
.12671,1016.38,1013.
.15317,1016.33,1013.4
.17958,1016.34,1013.4
.20592,1016.32,1013.4
.23472,1016.32,1013.4
.26273,1016.36,1013.4
.29091,1016.33,1013.4
.31872,1016.32,1013.4
.34677,1016.35,1013.4
.37461,1016.36,1013.4
.40268,1016.31,1013.4
.43057,1016.35,1013.4
.45866,1016.33,1013.4
.48665,1016.35,1013.4
.51443,1016.36,1013.4
.54249,1016.37,1013.4
.57128,1016.34,1013.3
.59941,1016.36,1013.4
.62722,1016.35,1013.
.65531,1016.33,1013.4
.68521,1016.33,1013.4
.7143,1016.34,1013.
.74277,1016.38,1013.3
.77037,1016.35,1013.3
.79966,1016.36,1013.3
.82723,1016.32,1013.3
.85509,1016.4,1013.3
.88254,1016.35,1013.3
.91199,1016.35,1013.
.94128,1016.38,1013.3
.96881,1016.38,1013.3
.99659,1016.35,1013.3
.02425,1016.35,1013.3
.05307,1016.34,1013.3
.08055,1016.35,1013.3
.1084,1016.31,1013.3
.1359,1016.35,1013.3
.16503,1016.38,1013.3
.19379,1016.35,1013.3
.22253,1016.33,1013.3
.25023,1016.31,1013.3
.27765,1016.33,1013.3
.30692,1016.31,1013.3
.33462,1016.33,1013.3
.3632,1016.35,1013.3
.39117,1016.31,1013.
.4193,1016.34,1013.3
.44763,1016.32,1013.3
.47563,1016.32,1013.2
.50352,1016.36,1013.2
.53189,1016.33,1013.3
.56065,1016.35,1013.
.58812,1016.33,1013.
.61607,1016.35,1013.3
.64369,1016.33,1013.3
.67318,1016.34,1013.3
.70282,1016.33,1013.3
.7306,1016.32,1013.
.75964,1016.33,1013.3
.78722,1016.37,1013.3
.81592,1016.35,1013.
.84347,1016.36,1013.2
.87175,1016.37,1013.2
.89918,1016.35,1013.3
.92792,1016.36,1013.3
.95622,1016.35,1013.2
.9838,1016.33,1013.3
.01279,1016.35,1013.3
.04045,1016.35,1013.3
.07769,1016.35,1013.3
.10761,1016.35,1013.3
.13543,1016.34,1013.2
.16171,1016.36,1013.2
.18802,1016.35,1013.
.21463,1016.33,1013.3
.241,1016.35,1013.2
.27134,1016.35,1013.2
.29755,1016.37,1013.3
.32428,1016.33,1013.2
.35059,1016.37,1013.2
.37772,1016.35,1013.2
.40407,1016.33,1013.2
.43059,1016.35,1013.2
.45684,1016.31,1013.2
.48323,1016.34,1013.2
.50965,1016.35,1013.3
.53592,1016.35,1013.2
.56231,1016.36,1013.2
.58937,1016.37,1013.3
.61629,1016.37,1013.2
.64266,1016.35,1013.2
.66906,1016.35,1013.2
.69991,1016.34,1013.2
.73016,1016.35,1013.2
.75601,1016.34,1013.2
.78324,1016.33,1013.2
.81367,1016.34,1013.2
.84123,1016.34,1013.2
.87994,1016.36,1013.3
.92115,1016.35,1013.3
.95472,1016.36,1013.2
.98415,1016.38,1013.2
.01355,1016.36,1013.2
.04234,1016.36,1013.2
.07077,1016.38,1013.3
.10008,1016.38,1013.
.12823,1016.36,1013.2
.15644,1016.36,1013.2
.18745,1016.34,1013.2
.21844,1016.34,1013.2
.24408,1016.33,1013.2
.27137,1016.35,1013.2
.29795,1016.34,1013.2
.32616,1016.34,1013.2
.35447,1016.34,1013.2
.38604,1016.33,1013.2
.41597,1016.31,1013.2
.44108,1016.31,1013.2
.46932,1016.33,1013.2
.49579,1016.32,1013.2
.52471,1016.33,1013.2
.55222,1016.32,1013.2
.57971,1016.34,1013.2
.60736,1016.35,1013.2
.63545,1016.33,1013.2
.66283,1016.33,1013.2
.69166,1016.33,1013.2
.72077,1016.34,1013.2
.74884,1016.31,1013.2
.77504,1016.3,1013.2
.80363,1016.3,1013.2
.83112,1016.34,1013.2
.857,1016.34,1013.2
.88575,1016.34,1013.2
.91481,1016.29,1013.2
.94069,1016.29,1013.2
.96801,1016.27,1013.2
.99529,1016.29,1013.2
.02238,1016.31,1013.2
.04872,1016.31,1013.2
.07711,1016.31,1013.2
.10425,1016.29,1013.2
.13221,1016.31,1013.2
.16027,1016.28,1013.2
.18918,1016.33,1013.2
.21616,1016.34,1013.2
.24346,1016.34,1013.2
.2703,1016.28,1013.2
.29949,1016.31,1013.2
.32651,1016.29,1013.2
.35424,1016.32,1013.2
.38093,1016.31,1013.1
.40981,1016.35,1013.2
.43789,1016.29,1013.2
.4671,1016.31,1013.2
.49517,1016.31,1013.2
.52038,1016.31,1013.2
.54592,1016.31,1013.1
.57346,1016.32,1013.2
.60489,1016.35,1013.2
.63242,1016.34,1013.1
.65793,1016.32,1013.2
.6848,1016.32,1013.1
.71357,1016.27,1013.1
.74287,1016.35,1013.
.76809,1016.32,1013.1
.79446,1016.31,1013.2
.82066,1016.31,1013.1
.85,1016.34,1013.2
.87918,1016.31,1013.2
.90849,1016.31,1013.1
.93577,1016.31,1013.1
.96479,1016.29,1013.2
.99223,1016.3,1013.
.52588e-05,1017.22,1013.6
.0279269,1017.19,1013.
.0562811,1017.18,1013.
.0825894,1017.19,1013.5
.110225,1017.13,1013.5
.1376,1017.12,1013.5
.165283,1017.1,1013.5
.192841,1017.12,1013.5
.22075,1017.11,1013.4
.248134,1017.08,1013.4
.276822,1017.07,1013.4
.301605,1017.03,1013.4
.330928,1017.04,1013.4
.360288,1017.02,1013.4
.387968,1017.02,1013.4
.418686,1017.04,1013.4
.448158,1017.03,1013.
.478763,1017.01,1013.4
.508587,1017.03,1013.4
.53723,1017.02,1013.4
.564921,1017.01,1013.
.593954,1017.02,1013.4
.620378,1017.03,1013.4
.648791,1016.98,1013.4
.678295,1016.97,1013.
.707519,1016.98,1013.3
.736279,1017.01,1013.
.766452,1016.99,1013.3
.79518,1016.98,1013.3
.823709,1016.98,1013.
.851476,1017.0,1013.
.87935,1016.95,1013.
.907277,1016.96,1013.4
.935828,1016.96,1013.
.964526,1016.98,1013.3
.992733,1016.94,1013.3
.02068,1016.95,1013.3
.04871,1016.97,1013.3
.07734,1016.9,1013.3
.10484,1016.96,1013.3
.1331,1016.96,1013.3
.16119,1016.93,1013.3
.18829,1016.94,1013.3
.21735,1016.91,1013.3
.24637,1016.9,1013.3
.27609,1016.89,1013.2
.30377,1016.83,1013.0
.33107,1016.8,1012.8
.35979,1016.83,1012.
.38895,1016.85,1012.2
.41588,1016.85,1012.0
.44342,1016.83,1011.7
.4721,1016.85,1011.3
.49985,1016.85,1011.0
.52917,1016.85,1010.7
.55622,1016.86,1010.
.58645,1016.88,1010.5
.61495,1016.88,1010.4
.63998,1016.88,1010.
.66809,1016.85,1010.4
.6965,1016.87,1010.4
.72354,1016.85,1010.
.75168,1016.87,1010.6
.77938,1016.88,1010.8
.80753,1016.88,1010.8
.83563,1016.92,1010.9
.86294,1016.9,1010.9
.89088,1016.88,1011.0
.91783,1016.85,1011.1
.94567,1016.87,1011.2
.97439,1016.85,1011.3
.00291,1016.86,1011.4
.03148,1016.86,1011.5
.05954,1016.87,1011.7
.09737,1016.85,1011.8
.12482,1016.92,1012.
.15346,1016.88,1012.0
.18105,1016.85,1012.0
.2078,1016.85,1012.2
.23526,1016.83,1012.3
.26215,1016.87,1012.
.29046,1016.85,1012.
.32009,1016.85,1012.5
.34805,1016.88,1012.5
.37556,1016.84,1012.5
.40356,1016.88,1012.5
.43169,1016.85,1012.6
.46435,1016.83,1012.7
.49042,1016.83,1012.8
.51684,1016.77,1012.8
.54395,1016.75,1012.8
.57566,1016.73,1012.8
.60564,1016.72,1012.8
.63421,1016.74,1012.
.66162,1016.72,1012.9
.68878,1016.72,1012.9
.71695,1016.7,1013.0
.7444,1016.72,1013.0
.77233,1016.77,1013.
.80033,1016.74,1013.
.82829,1016.75,1013.1
.85641,1016.74,1013.1
.88458,1016.79,1013.1
.91322,1016.77,1013.1
.94124,1016.8,1013.2
.96938,1016.84,1013.2
.99688,1016.81,1013.2
.02509,1016.77,1013.2
.05262,1016.75,1013.2
.08111,1016.75,1013.2
.10873,1016.77,1013.2
.13669,1016.81,1013.2
.16459,1016.83,1013.3
.19153,1016.79,1013.2
.21931,1016.78,1013.1
.24677,1016.74,1013.2
.27486,1016.79,1013.3
.30237,1016.78,1013.2
.33053,1016.79,1013.2
.3572,1016.77,1013.2
.38463,1016.75,1013.2
.4137,1016.73,1013.1
.44058,1016.71,1013.1
.46859,1016.68,1013.1
.49672,1016.68,1013.1
.52288,1016.7,1013.1
.55065,1016.68,1013.1
.57857,1016.67,1013.2
.60616,1016.75,1013.2
.63241,1016.78,1013.2
.66065,1016.66,1013.0
.6886,1016.6,1013.0
.71681,1016.59,1013.1
.74424,1016.74,1013.3
.76969,1016.85,1013.3
.79801,1016.83,1013.3
.82614,1016.82,1013.2
.85362,1016.83,1013.3
.88258,1016.85,1013.4
.91169,1016.83,1013.3
.93931,1016.74,1013.2
.96768,1016.79,1013.
.99603,1016.81,1013.3
.0247,1016.83,1013.
.05258,1016.79,1013.2
.0786,1016.79,1013.3
.10707,1016.81,1013.3
.13497,1016.85,1013.3
.16484,1016.82,1013.3
.19172,1016.79,1013.3
.21989,1016.79,1013.3
.24729,1016.84,1013.3
.27655,1016.86,1013.3
.30471,1016.86,1013.3
.33374,1016.82,1013.3
.36202,1016.85,1013.3
.38952,1016.84,1013.3
.41739,1016.82,1013.3
.44628,1016.86,1013.2
.47547,1016.79,1013.3
.50249,1016.81,1013.3
.52903,1016.79,1013.
.55631,1016.77,1013.3
.58454,1016.83,1013.2
.61229,1016.83,1013.2
.64089,1016.83,1013.3
.66942,1016.83,1013.2
.69625,1016.79,1013.
.72239,1016.81,1013.2
.75095,1016.79,1013.2
.77712,1016.84,1013.2
.80675,1016.79,1013.2
.83366,1016.83,1013.2
.86249,1016.8,1013.2
.89126,1016.79,1013.2
.92038,1016.79,1013.2
.94764,1016.78,1013.2
.97637,1016.8,1013.2
.00448,1016.79,1013.2
.03157,1016.79,1013.2
.05965,1016.77,1013.2
.08663,1016.77,1013.2
.11298,1016.75,1013.2
.14142,1016.78,1013.2
.16939,1016.77,1013.2
.19707,1016.77,1013.2
.225,1016.78,1013.2
.25323,1016.77,1013.2
.28095,1016.79,1013.2
.31051,1016.77,1013.2
.33817,1016.77,1013.2
.36515,1016.75,1013.2
.39378,1016.77,1013.2
.42108,1016.78,1013.2
.45016,1016.79,1013.2
.47907,1016.79,1013.2
.50686,1016.77,1013.2
.53528,1016.79,1013.2
.56233,1016.81,1013.2
.59073,1016.75,1013.2
.61883,1016.77,1013.2
.64736,1016.79,1013.2
.67487,1016.76,1013.2
.70381,1016.76,1013.2
.73061,1016.77,1013.2
.75907,1016.79,1013.2
.78698,1016.81,1013.2
.81488,1016.77,1013.2
.84318,1016.78,1013.2
.87117,1016.78,1013.2
.89932,1016.79,1013.2
.92763,1016.77,1013.1
.95399,1016.79,1013.2
.98328,1016.77,1013.2
.01198,1016.77,1013.2
.04087,1016.77,1013.2
.06839,1016.79,1013.2
.09713,1016.76,1013.2
.12481,1016.76,1013.2
.15366,1016.79,1013.2
.18118,1016.77,1013.1
.20992,1016.77,1013.2
.23773,1016.75,1013.2
.26635,1016.77,1013.2
.29477,1016.78,1013.2
.32857,1016.76,1013.2
.3563,1016.77,1013.2
.38467,1016.79,1013.2
.41256,1016.78,1013.2
.44213,1016.75,1013.2
.47093,1016.75,1013.2
.49691,1016.78,1013.2
.52627,1016.79,1013.2
.55375,1016.76,1013.2
.58251,1016.74,1013.2
.61157,1016.79,1013.2
.64113,1016.81,1013.2
.66817,1016.8,1013.2
.69601,1016.75,1013.2
.72347,1016.76,1013.2
.75064,1016.76,1013.2
.77829,1016.75,1013.
.80478,1016.78,1013.2
.83287,1016.75,1013.2
.86027,1016.74,1013.2
.8902,1016.77,1013.2
.91887,1016.75,1013.2
.95035,1016.77,1013.2
.97629,1016.76,1013.1
.00457,1016.78,1013.2
.03356,1016.76,1013.2
.05832,1016.72,1013.2
.08741,1016.75,1013.2
.11685,1016.75,1013.2
.1451,1016.74,1013.2
.17475,1016.77,1013.2
.20312,1016.77,1013.2
.23259,1016.77,1013.2
.25915,1016.77,1013.2
.29011,1016.77,1013.2
.32162,1016.8,1013.2
.35503,1016.73,1013.2
.38604,1016.75,1013.2
.41383,1016.76,1013.2
.44287,1016.78,1013.2
.47041,1016.78,1013.1
.49879,1016.79,1013.2
.52722,1016.8,1013.1
.55478,1016.77,1013.2
.58355,1016.77,1013.2
.61161,1016.77,1013.
.63993,1016.79,1013.2
.66842,1016.8,1013.2
.6974,1016.79,1013.2
.72651,1016.79,1013.2
.75612,1016.79,1013.2
.78311,1016.78,1013.2
.81112,1016.81,1013.
.83908,1016.76,1013.2
.86673,1016.81,1013.2
.89448,1016.77,1013.2
.92252,1016.77,1013.2
.95013,1016.77,1013.2
.97771,1016.78,1013.2
.00564,1016.76,1013.
.0343,1016.76,1013.2
.06381,1016.8,1013.2
.09154,1016.75,1013.2
.12113,1016.8,1013.2
.14898,1016.77,1013.2
.17702,1016.76,1013.1
.20519,1016.79,1013.1
.23248,1016.79,1013.
.2608,1016.77,1013.1
.28793,1016.73,1013.
.315,1016.73,1013.2
.34238,1016.77,1013.2
.36984,1016.79,1013.2
.39742,1016.8,1013.1
.42402,1016.77,1013.
.45175,1016.77,1013.1
.47811,1016.77,1013.1
.50545,1016.77,1013.1
.5343,1016.73,1013.1
.56287,1016.76,1013.
.59077,1016.75,1013.1
.618,1016.77,1013.1
.6441,1016.77,1013.1
.67224,1016.75,1013.1
.69985,1016.77,1013.1
.72624,1016.74,1013.1
.75554,1016.77,1013.1
.78353,1016.78,1013.2
.81485,1016.77,1013.
.8448,1016.77,1013.2
.87316,1016.77,1013.1
.90421,1016.77,1013.2
.93246,1016.84,1013.2
.96114,1016.79,1013.2
.98703,1016.78,1013.2
.01454,1016.76,1013.1
.0414,1016.79,1013.2
.0688,1016.77,1013.1
.09457,1016.77,1013.1
.12646,1016.79,1013.1
.15272,1016.77,1013.1
.18096,1016.8,1013.1
.2079,1016.76,1013.1
.23468,1016.79,1013.1
.2624,1016.77,1013.1
.29006,1016.78,1013.1
.31838,1016.79,1013.1
.34689,1016.79,1013.1
.37351,1016.79,1013.1
.40109,1016.78,1013.1
.42839,1016.77,1013.1
.45657,1016.81,1013.1
.48334,1016.76,1013.1
.51161,1016.78,1013.1
.53875,1016.8,1013.1
.56623,1016.79,1013.1
.59384,1016.81,1013.1
.62198,1016.79,1013.1
.65033,1016.77,1013.1
.67797,1016.8,1013.1
.70603,1016.77,1013.1
.73495,1016.77,1013.1
.76198,1016.79,1013.1
.78974,1016.78,1013.1
.81772,1016.77,1013.1
.84605,1016.73,1013.1
.87413,1016.78,1013.1
.90102,1016.78,1013.1
.92927,1016.77,1013.1
.95735,1016.79,1013.1
.98536,1016.78,1013.1
.19209e-05,1017.44,1014.4
.027168,1017.44,1014.
.054436,1017.4,1014.3
.0819643,1017.39,1014.3
.109195,1017.3,1014.2
.136126,1017.3,1014.2
.164207,1017.28,1014.2
.191911,1017.31,1014.
.218898,1017.31,1014.2
.245888,1017.31,1014.2
.273215,1017.27,1014.1
.300753,1017.25,1014.1
.327775,1017.27,1014.1
.355928,1017.24,1014.1
.382596,1017.26,1014.1
.409367,1017.22,1014.1
.435954,1017.25,1014.1
.463117,1017.22,1014.0
.491514,1017.22,1014.0
.518632,1017.21,1014.1
.545412,1017.2,1014.1
.573284,1017.25,1014.2
.600427,1017.26,1014.2
.627588,1017.19,1014.1
.655468,1017.17,1014.0
.682579,1017.15,1014.0
.710149,1017.18,1014.0
.737221,1017.13,1014.1
.764678,1017.18,1014.0
.791622,1017.12,1014.
.818904,1017.13,1014.0
.847004,1017.15,1014.1
.874348,1017.2,1014.4
.902236,1017.36,1015.2
.929079,1017.53,1016.
.957039,1017.74,1018.7
.984298,1018.77,1022.2
.01229,1020.03,1025.1
.03945,1020.37,1025.7
.06716,1019.89,1025.
.0954,1018.21,1024.1
.1254,1016.94,1023.4
.15295,1016.62,1022.7
.18009,1016.42,1022.1
.21106,1016.23,1021.2
.23917,1016.11,1020.2
.26675,1016.01,1019.
.29395,1015.93,1018.7
.32181,1015.87,1017.9
.34947,1015.79,1017.2
.37807,1015.81,1016.4
.40499,1015.75,1015.
.4305,1015.73,1014.9
.45913,1015.71,1014.1
.48788,1015.73,1013.4
.51529,1015.74,1012.9
.54222,1015.75,1012.
.57652,1015.74,1011.9
.60381,1015.75,1011.3
.63118,1015.77,1010.8
.65875,1015.8,1010.3
.68632,1015.84,1009.9
.71505,1015.85,1009.6
.74601,1015.85,1009.4
.7747,1015.88,1009.1
.80529,1015.9,1008.9
.83293,1015.94,1008.7
.8616,1015.97,1008.5
.88784,1015.97,1008.3
.91517,1016.02,1008.2
.94175,1016.03,1008.1
.96929,1016.06,1008.0
.99641,1016.07,1007.9
.02399,1016.07,1007.9
.05067,1016.04,1007.7
.07811,1016.03,1007.6
.1049,1016.02,1007.6
.13312,1016.01,1007.6
.15861,1016.01,1007.6
.18574,1015.99,1007.7
.21438,1016.01,1007.7
.2422,1016.0,1007.
.26938,1015.98,1007.8
.29743,1016.03,1007.9
.32555,1015.98,1007.9
