Id,Time,Flow_rate,Pressure,Proximity
17,3.775587559,160,1012.100533,0
17,3.819562435,160,1012.097093,0
17,3.863577843,160,1012.13149,0
17,3.907590866,160,1012.095337,0
17,3.951594591,160,1012.095337,0
17,3.995789289,160,1012.079859,0
17,4.039652109,160,1012.117732,0
17,4.083622694,160,1012.124611,0
17,4.127690077,160,1012.073015,0
17,4.171653986,160,1012.057501,0
17,4.215824604,160,1012.091898,0
17,4.260104656,160,1012.117659,0
17,4.304169178,160,1012.088494,0
17,4.348170519,160,1012.128051,0
17,4.39218092,160,1012.10562,0
17,4.436208963,160,1012.085018,0
17,4.480232477,160,1012.090214,0
17,4.524284124,160,1012.093654,0
17,4.56822896,160,1012.083335,0
17,4.612243176,160,1012.086774,0
17,4.65625596,160,1012.08853,0
17,4.700122118,160,1012.097093,0
17,4.744158268,160,1012.054025,0
17,4.788224459,160,1012.109132,0
17,4.832233906,160,1012.117732,0
17,4.876127243,160,1012.133247,0
17,4.920222759,160,1012.107412,0
17,4.964150429,160,1012.086774,0
17,5.00818181,160,1012.066064,0
17,5.052043915,160,1012.103936,0
17,5.096062899,160,1012.064344,0
17,5.14005065,160,1012.083335,0
17,5.184065342,160,1012.119451,0
17,5.228065252,160,1012.06266,0
17,5.272010088,160,1012.074735,0
17,5.315974712,160,1012.081542,0
17,5.359829426,160,1012.10046,0
17,5.403787613,160,1012.050586,0
17,5.447778463,160,1012.083407,0
17,5.491727829,160,1012.095337,0
17,5.535696268,160,1012.143602,0
17,5.57964015,160,1012.117695,0
17,5.623585224,160,1012.119451,0
17,5.667660475,160,1012.126331,0
17,5.711571217,160,1012.095373,0
17,5.75556016,160,1012.110852,0
17,5.799603939,160,1012.0661,0
17,5.843590975,160,1012.081542,0
17,5.887633562,160,1012.141846,0
17,5.93163991,160,1012.112572,0
17,5.975564957,160,1012.110816,0
17,6.019533634,160,1012.072943,0
17,6.06356883,160,1012.074699,0
17,6.107653379,160,1012.090178,0
17,6.15168047,160,1012.091934,0
17,6.195659876,160,1012.114292,0
17,6.239701033,160,1012.104009,0
17,6.283750296,160,1012.098813,0
17,6.327703476,160,1012.114292,0
17,6.371580124,160,1012.119524,0
17,6.415586472,160,1012.09025,0
17,6.459557056,160,1012.116048,0
17,6.503533125,160,1012.105656,0
17,6.547591686,160,1012.093581,0
17,6.591674566,160,1012.088494,0
17,6.63583827,160,1012.102289,0
17,6.6798172,160,1012.09541,0
17,6.723728657,160,1012.08853,0
17,6.767696142,160,1012.116084,0
17,6.811642885,160,1012.124647,0
17,6.855638981,160,1012.124684,0
17,6.899629354,160,1012.079931,0
17,6.943570375,160,1012.097057,0
17,6.987609148,160,1012.119488,0
17,7.031537056,160,1012.110925,0
17,7.07559967,160,1012.067856,0
17,7.119545221,160,1012.119451,0
17,7.163556814,160,1012.107449,0
17,7.207573175,160,1012.095373,0
17,7.251696587,160,1012.114292,0
17,7.295763493,160,1012.133174,0
17,7.33975482,160,1012.073015,0
17,7.383658648,160,1012.114255,0
17,7.427654982,160,1012.097093,0
17,7.471592903,160,1012.083298,0
17,7.515633821,160,1012.124611,0
17,7.559538841,160,1012.050586,0
17,7.603596687,160,1012.100569,0
17,7.647660017,160,1012.055853,0
17,7.691612482,160,1012.110852,0
17,7.735552788,160,1012.084946,0
17,7.779588223,160,1012.076455,0
17,7.82356739,160,1012.095373,0
17,7.867749929,160,1012.103973,0
17,7.911734104,160,1012.069576,0
17,7.955784798,160,1012.105693,0
17,7.999787331,160,1012.088494,0
17,8.043646097,160,1012.091934,0
17,8.087695599,160,1012.073051,0
17,8.131635666,160,1012.074735,0
17,8.175637007,160,1012.064452,0
17,8.219590425,160,1012.093654,0
17,8.263593912,160,1012.066172,0
17,8.307693243,160,1012.114328,0
17,8.351650953,160,1012.06266,0
17,8.39577508,160,1012.083335,0
17,8.439740419,160,1012.071296,0
17,8.483840704,160,1012.105765,0
17,8.52777195,160,1012.100533,0
17,8.571722746,160,1012.054025,0
17,8.615693808,160,1012.06266,0
17,8.659724951,160,1012.091934,0
17,8.703629732,160,1012.098813,0
17,8.747606516,160,1012.112499,0
17,8.791718483,160,1012.09197,0
17,8.835635662,160,1012.081579,0
17,8.879665852,160,1012.078175,0
17,8.923611641,160,1012.097057,0
17,8.967737675,160,1012.110852,0
17,9.011628628,160,1012.09025,0
17,9.055627584,160,1012.097093,0
17,9.099594116,160,1012.083335,0
17,9.143510818,160,1012.131563,0
17,9.187690973,160,1012.109169,0
17,9.231730223,160,1012.091861,0
17,9.275749207,160,1012.13665,0
17,9.31979394,160,1012.107449,0
17,9.363631248,160,1012.112608,0
17,9.407692432,160,1012.109132,0
17,9.451664209,160,1012.114364,0
17,9.495713234,160,1012.14009,0
17,9.539713383,160,1012.112608,0
17,9.583800316,160,1012.100605,0
17,9.627711296,160,1012.131563,0
17,9.67172575,160,1012.105693,0
17,9.715626955,160,1012.107449,0
17,9.759553194,160,1012.083335,0
17,9.803582191,160,1012.107449,0
17,9.847599268,160,1012.090214,0
17,9.891714096,160,1012.079967,0
17,9.935728788,160,1012.088566,0
17,9.979813337,160,1012.114436,0
17,10.02361751,160,1012.088638,0
18,0.041661263,170,1011.70973,0
18,0.083380461,170,1011.732457,0
18,0.124970198,170,1011.74356,0
18,0.166637659,170,1011.779984,0
18,0.2083354,170,1011.723497,0
18,0.250058413,170,1011.76335,0
18,0.291782141,170,1011.761786,0
18,0.333426952,170,1011.763659,0
18,0.375059843,170,1011.760372,0
18,0.416769505,170,1011.781079,0
18,0.458458662,170,1011.781191,0
18,0.500158787,170,1011.764108,0
18,0.541898966,170,1011.793412,0
18,0.583512306,170,1011.82451,0
18,0.625300169,170,1011.797034,0
18,0.667085886,170,1011.793595,0
18,0.708789349,170,1011.767874,0
18,0.750478983,170,1011.736958,0
18,0.792182922,170,1011.742187,0
18,0.833883286,170,1011.749066,0
18,0.875583649,170,1011.799076,0
18,0.917298317,170,1011.766403,0
18,0.960851908,170,1011.821502,0
18,1.004895449,170,1011.800831,0
18,1.048854351,170,1011.775001,0
18,1.092853308,170,1011.778546,0
18,1.136617899,170,1011.768193,0
18,1.180588007,170,1011.778546,0
18,1.224602461,170,1011.73036,0
18,1.268574953,170,1011.770017,0
18,1.312680006,170,1011.750996,0
18,1.356623173,170,1011.78202,0
18,1.400655746,170,1011.797497,0
18,1.444565535,170,1011.818169,0
18,1.48845458,170,1011.807815,0
18,1.532461643,170,1011.780335,0
18,1.576420546,170,1011.783774,0
18,1.620431423,170,1011.794127,0
18,1.664453268,170,1011.78037,0
18,1.708375216,170,1011.759733,0
18,1.752334595,170,1011.790653,0
18,1.796140671,170,1011.792442,0
18,1.840141773,170,1011.802761,0
18,1.884185076,170,1011.759767,0
18,1.928117514,170,1011.77865,0
18,1.972229719,170,1011.797636,0
18,2.016119957,170,1011.770051,0
18,2.06013608,170,1011.778615,0
18,2.103999376,170,1011.785529,0
18,2.147973061,170,1011.775176,0
18,2.191870213,170,1011.816519,0
18,2.235898972,170,1011.794196,0
18,2.279968739,170,1011.823363,0
18,2.323974371,170,1011.778615,0
18,2.368067503,170,1011.80957,0
18,2.412211657,170,1011.739027,0
18,2.456032276,170,1011.845754,0
18,2.500056744,170,1011.78195,0
18,2.544127464,170,1011.778546,0
18,2.588157415,170,1011.790653,0
18,2.632282257,170,1011.769982,0
18,2.676294804,170,1011.725201,0
18,2.720223665,170,1011.747626,0
18,2.764067173,170,1011.747591,0
18,2.808014631,170,1011.776791,0
18,2.852101326,170,1011.769912,0
18,2.896019459,170,1011.78195,0
18,2.939971924,170,1011.747557,0
18,2.984015465,170,1011.757875,0
18,3.027990818,170,1011.790618,0
18,3.072225332,170,1011.788864,0
18,3.116009712,170,1011.797427,0
18,3.159961939,170,1011.795707,0
18,3.203982115,170,1011.778476,0
18,3.247918606,170,1011.814482,0
18,3.291886806,170,1011.766368,0
18,3.335757732,170,1011.77844,0
18,3.379688263,170,1011.792198,0
18,3.423490763,170,1011.750856,0
18,3.467519283,170,1011.819712,0
18,3.511507034,170,1011.773282,0
18,3.555457115,170,1011.787003,0
18,3.599469662,170,1011.776721,0
18,3.643512487,170,1011.786968,0
18,3.687518358,170,1011.783599,0
18,3.731544256,170,1011.771562,0
18,3.775473118,170,1011.769772,0
18,3.819488049,170,1011.781809,0
18,3.863487959,170,1011.754225,0
18,3.907413244,170,1011.740503,0
18,3.951329708,170,1011.754225,0
18,3.995372772,170,1011.742187,0
18,4.039268255,170,1011.812762,0
18,4.083165407,170,1011.807568,0
18,4.127094507,170,1011.84024,0
18,4.171120405,170,1011.752434,0
18,4.215038776,170,1011.776579,0
18,4.259194374,170,1011.76791,0
18,4.303205013,170,1011.788581,0
18,4.347091675,170,1011.766155,0
18,4.39120245,170,1011.802409,0
18,4.434947729,170,1011.802409,0
18,4.479019403,170,1011.802373,0
18,4.523012877,170,1011.795495,0
18,4.567070723,170,1011.776579,0
18,4.611042976,170,1011.812691,0
18,4.655071974,170,1011.754189,0
18,4.699146509,170,1011.795495,0
18,4.743044853,170,1011.776544,0
18,4.787026644,170,1011.749066,0
18,4.830974102,170,1011.764507,0
18,4.875228167,170,1011.721517,0
18,4.919113398,170,1011.730044,0
18,4.963007689,170,1011.773104,0
18,5.007140636,170,1011.73187,0
18,5.051168203,170,1011.740433,0
18,5.095056295,170,1011.752362,0
18,5.139043331,170,1011.742117,0
18,5.182991266,170,1011.750714,0
18,5.226878166,170,1011.721411,0
18,5.270864487,170,1011.781774,0
18,5.314884186,170,1011.743836,0
18,5.358758688,170,1011.738606,0
18,5.40276289,170,1011.723201,0
18,5.446583509,170,1011.742045,0
18,5.490899801,170,1011.731728,0
18,5.534874201,170,1011.742045,0
18,5.578825474,170,1011.769665,0
18,5.622848034,170,1011.774788,0
18,5.666828156,170,1011.774716,0
18,5.710784912,170,1011.766119,0
18,5.754539013,170,1011.745448,0
18,5.798510313,170,1011.767838,0
18,5.842689037,170,1011.816021,0
18,5.886687756,170,1011.772997,0
18,5.930565119,170,1011.7764,0
18,5.974617958,170,1011.735167,0
18,6.018567085,170,1011.769486,0
18,6.062852144,170,1011.767802,0
18,6.106828213,170,1011.802301,0
18,6.150716543,170,1011.785034,0
18,6.194868803,170,1011.76268,0
18,6.238797188,170,1011.774716,0
18,6.28281045,170,1011.779875,0
18,6.326722383,170,1011.743765,0
18,6.370609999,170,1011.79879,0
18,6.414568186,170,1011.760924,0
18,6.458456516,170,1011.721375,0
18,6.502419233,170,1011.800546,0
18,6.54628396,170,1011.769522,0
18,6.590239286,170,1011.764399,0
18,6.634119511,170,1011.748851,0
18,6.678038836,170,1011.747132,0
18,6.72204423,170,1011.783278,0
18,6.765859842,170,1011.771349,0
18,6.809966803,170,1011.774788,0
18,6.8539958,170,1011.767838,0
18,6.898015022,170,1011.767874,0
18,6.941980362,170,1011.736887,0
18,6.985897779,170,1011.755801,0
18,7.029778004,170,1011.747132,0
18,7.073563099,170,1011.776436,0
18,7.117524624,170,1011.791912,0
18,7.161514521,170,1011.810899,0
18,7.205560207,170,1011.740326,0
18,7.249434948,170,1011.740326,0
18,7.293543816,170,1011.693827,0
18,7.337517023,170,1011.762751,0
18,7.381472588,170,1011.771349,0
18,7.425453186,170,1011.77314,0
18,7.469417095,170,1011.757521,0
18,7.513544083,170,1011.783422,0
18,7.557447672,170,1011.779947,0
18,7.601474285,170,1011.755909,0
18,7.645374537,170,1011.797214,0
18,7.689334631,170,1011.771349,0
18,7.73309207,170,1011.750643,0
18,7.777006388,170,1011.740326,0
18,7.821078777,170,1011.754118,0
18,7.865018368,170,1011.717972,0
18,7.9091115,170,1011.733448,0
18,7.95314455,170,1011.783422,0
18,7.9970541,170,1011.755873,0
18,8.041100025,170,1011.769558,0
18,8.084922791,170,1011.800509,0
18,8.128994226,170,1011.724778,0
18,8.172876596,170,1011.757449,0
18,8.216967106,170,1011.784961,0
18,8.260870695,170,1011.786717,0
18,8.304886341,170,1011.75573,0
18,8.348762751,170,1011.730009,0
18,8.392585993,170,1011.759169,0
18,8.436453581,170,1011.767802,0
18,8.480453253,170,1011.743693,0
18,8.524409294,170,1011.731584,0
18,8.568268776,170,1011.757485,0
18,8.612288237,170,1011.75573,0
18,8.6561656,170,1011.798754,0
18,8.700236559,170,1011.781522,0
18,8.744009495,170,1011.7764,0
18,8.788033247,170,1011.762644,0
18,8.831981182,170,1011.747096,0
18,8.8757658,170,1011.791875,0
18,8.919787645,170,1011.796998,0
18,8.96370554,170,1011.772852,0
18,9.007817984,170,1011.826229,0
18,9.051555157,170,1011.776364,0
18,9.095456839,170,1011.821144,0
18,9.139481306,170,1011.774716,0
18,9.183513165,170,1011.759205,0
18,9.227466822,170,1011.766119,0
18,9.271346331,170,1011.760888,0
18,9.315404892,170,1011.764399,0
18,9.359272957,170,1011.784961,0
18,9.403074741,170,1011.786681,0
18,9.447006226,170,1011.795351,0
18,9.491100073,170,1011.781594,0
18,9.53504324,170,1011.783386,0
18,9.579020977,170,1011.766119,0
18,9.623129129,170,1011.731728,0
18,9.667055607,170,1011.748923,0
18,9.711056948,170,1011.819424,0
18,9.755105734,170,1011.809107,0
18,9.799019814,170,1011.788436,0
18,9.842959881,170,1011.76268,0
18,9.887005091,170,1011.807388,0
18,9.931023359,170,1011.819497,0
18,9.975003004,170,1011.805776,0
18,10.01902485,170,1011.767838,0
19,0.041683197,180,1011.424529,0
19,0.08336997,180,1011.409382,0
19,0.125004292,180,1011.408386,0
19,0.166750669,180,1011.389819,0
19,0.208619356,180,1011.391724,0
19,0.250397205,180,1011.409207,0
19,0.29215765,180,1011.405841,0
19,0.333811283,180,1011.423247,0
19,0.375581026,180,1011.462861,0
19,0.417284489,180,1011.445808,0
19,0.459005356,180,1011.46644,0
19,0.500738144,180,1011.420088,0
19,0.54244709,180,1011.413279,0
19,0.584064245,180,1011.402997,0
19,0.625825882,180,1011.420293,0
19,0.667531252,180,1011.434082,0
19,0.709253788,180,1011.449591,0
19,0.750957966,180,1011.428958,0
19,0.792676449,180,1011.411864,0
19,0.834278107,180,1011.410276,0
19,0.876948118,180,1011.434383,0
19,0.921038628,180,1011.344998,0
19,0.964982748,180,1011.389739,0
19,1.008999348,180,1011.393275,0
19,1.053060055,180,1011.355411,0
19,1.097150564,180,1011.424228,0
19,1.140965223,180,1011.413943,0
19,1.185002565,180,1011.372703,0
19,1.228975534,180,1011.362416,0
19,1.272961617,180,1011.401969,0
19,1.317045927,180,1011.407223,0
19,1.361106396,180,1011.407191,0
19,1.405107737,180,1011.395154,0
19,1.449005842,180,1011.429548,0
19,1.492949724,180,1011.434707,0
19,1.536961079,180,1011.426108,0
19,1.580998421,180,1011.39509,0
19,1.624945641,180,1011.408848,0
19,1.668962955,180,1011.410567,0
19,1.7130723,180,1011.412287,0
19,1.757071257,180,1011.432923,0
19,1.80100894,180,1011.43805,0
19,1.844908953,180,1011.43977,0
19,1.889016867,180,1011.412255,0
19,1.93294549,180,1011.374391,0
19,1.976868153,180,1011.410503,0
19,2.020932674,180,1011.436298,0
19,2.064869404,180,1011.427635,0
19,2.10882926,180,1011.408784,0
19,2.152606249,180,1011.477504,0
19,2.196563959,180,1011.412159,0
19,2.240479469,180,1011.393307,0
19,2.284531116,180,1011.434514,0
19,2.328522921,180,1011.425916,0
19,2.372652292,180,1011.398402,0
19,2.416685343,180,1011.424196,0
19,2.460473776,180,1011.437985,0
19,2.504539967,180,1011.422476,0
19,2.548494339,180,1011.437985,0
19,2.592523098,180,1011.458556,0
19,2.636440992,180,1011.407032,0
19,2.68042326,180,1011.400089,0
19,2.724616528,180,1011.437953,0
19,2.768663645,180,1011.400089,0
19,2.812559843,180,1011.427635,0
19,2.856504679,180,1011.401841,0
19,2.900640965,180,1011.417285,0
19,2.944588423,180,1011.417253,0
19,2.988611937,180,1011.443112,0
19,3.032628298,180,1011.386267,0
19,3.0767138,180,1011.436201,0
19,3.120579243,180,1011.403496,0
19,3.164607763,180,1011.400024,0
19,3.208613873,180,1011.393146,0
19,3.252609968,180,1011.432794,0
19,3.297156572,180,1011.474065,0
19,3.341297388,180,1011.412094,0
19,3.385329485,180,1011.406935,0
19,3.429302931,180,1011.412126,0
19,3.473223686,180,1011.432794,0
19,3.51735568,180,1011.377702,0
19,3.5614779,180,1011.357099,0
19,3.605852365,180,1011.384677,0
19,3.649901152,180,1011.434546,0
19,3.693932533,180,1011.422541,0
19,3.738045931,180,1011.446616,0
19,3.782071114,180,1011.407064,0
19,3.826030016,180,1011.400153,0
19,3.87006402,180,1011.377766,0
19,3.914168596,180,1011.403657,0
19,3.95836854,180,1011.403625,0
19,4.002555609,180,1011.455279,0
19,4.046509743,180,1011.412255,0
19,4.090646982,180,1011.400185,0
19,4.134510279,180,1011.43805,0
19,4.178577185,180,1011.413943,0
19,4.22261858,180,1011.436298,0
19,4.266620874,180,1011.419069,0
19,4.310966015,180,1011.412223,0
19,4.35495162,180,1011.448368,0
19,4.399073601,180,1011.412191,0
19,4.443157911,180,1011.42598,0
19,4.487013102,180,1011.437985,0
19,4.531159401,180,1011.396714,0
19,4.575149536,180,1011.410503,0
19,4.619246483,180,1011.420821,0
19,4.663241386,180,1011.389868,0
19,4.707266092,180,1011.395027,0
19,4.751217604,180,1011.436363,0
19,4.795100689,180,1011.414007,0
19,4.839220762,180,1011.41407,0
19,4.883742094,180,1011.381396,0
19,4.927734375,180,1011.410631,0
19,4.971730471,180,1011.388275,0
19,5.015803099,180,1011.369389,0
19,5.059781313,180,1011.390057,0
19,5.103820324,180,1011.407317,0
19,5.147736311,180,1011.388275,0
19,5.191994905,180,1011.384898,0
19,5.233677387,180,1011.403815,0
19,5.277824402,180,1011.431394,0
19,5.321853161,180,1011.421012,0
19,5.365876198,180,1011.421012,0
19,5.409784317,180,1011.465789,0
19,5.453594446,180,1011.410662,0
19,5.497593403,180,1011.390026,0
19,5.541731834,180,1011.445089,0
19,5.585834265,180,1011.455439,0
19,5.629910946,180,1011.383147,0
19,5.674204826,180,1011.43477,0
19,5.718254089,180,1011.481203,0
19,5.762478113,180,1011.408911,0
19,5.806469202,180,1011.410631,0
19,5.850636959,180,1011.402032,0
19,5.895041466,180,1011.441586,0
19,5.939037323,180,1011.422669,0
19,5.983451605,180,1011.446745,0
19,6.027424574,180,1011.439834,0
19,6.071715593,180,1011.417478,0
19,6.11563611,180,1011.414102,0
19,6.159663916,180,1011.389931,0
19,6.203949451,180,1011.39853,0
19,6.248078346,180,1011.426172,0
19,6.292573452,180,1011.398593,0
19,6.336742163,180,1011.445057,0
19,6.380814075,180,1011.410631,0
19,6.425005198,180,1011.4227,0
19,6.469064474,180,1011.429611,0
19,6.513243914,180,1011.419229,0
19,6.557407379,180,1011.421075,0
19,6.601737022,180,1011.421075,0
19,6.645942211,180,1011.415916,0
19,6.69001317,180,1011.421012,0
19,6.734194994,180,1011.415885,0
19,6.778232336,180,1011.453751,0
19,6.822247505,180,1011.396936,0
19,6.86639595,180,1011.398687,0
19,6.910407782,180,1011.37633,0
19,6.954576731,180,1011.402127,0
19,6.998770237,180,1011.43305,0
19,7.042821646,180,1011.422795,0
19,7.087052345,180,1011.415885,0
19,7.131095886,180,1011.470917,0
19,7.175139904,180,1011.424515,0
19,7.219971418,180,1011.448528,0
19,7.262312889,180,1011.433113,0
19,7.306383848,180,1011.409006,0
19,7.350698471,180,1011.407286,0
19,7.395130873,180,1011.395154,0
19,7.439263582,180,1011.42614,0
19,7.483141661,180,1011.369295,0
19,7.527264833,180,1011.441586,0
19,7.571340322,180,1011.431299,0
19,7.615640402,180,1011.408911,0
19,7.659780264,180,1011.379676,0
19,7.703958511,180,1011.419229,0
19,7.748139858,180,1011.427828,0
19,7.792304039,180,1011.379613,0
19,7.836259127,180,1011.455439,0
19,7.880409479,180,1011.405503,0
19,7.924543381,180,1011.393465,0
19,7.968679428,180,1011.43821,0
19,8.012687445,180,1011.384898,0
19,8.056771517,180,1011.395248,0
